Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2014-08-22,565.18505859375,573.3358640950548,564.1198724206208,567.7784889988184,662770
2014-08-25,559.998046875,571.7148666746216,557.589874018829,570.4644801017124,873238
2014-08-26,563.147216796875,566.8521326968545,558.8402294501368,559.4423008968956,780261
2014-08-27,571.9002075195312,573.8452661471775,561.7579868867089,561.7579868867089,1286406
2014-08-28,578.1522216796875,585.2841971320995,574.3083482607626,574.4010050912715,2298792
2014-09-01,583.3391723632812,588.0629754741655,580.8383420731128,580.8383420731128,744728
2014-09-02,578.198486328125,588.8964205836362,576.1607711050431,583.2927461195623,750353
2014-09-03,580.1437377929688,585.3306561353853,576.763034544014,583.5244975744773,1140665
2014-09-04,585.700927734375,589.776358241006,576.2070798003816,579.1247239735987,1322883
2014-09-05,599.316650390625,601.9100810943955,588.0629984441161,588.0629984441161,1563632
2014-09-08,626.130859375,630.6230478092763,602.0489032451923,602.0489032451923,2284209
2014-09-09,616.0814208984375,630.7158320423671,614.1363055139768,625.0194994249047,939947
2014-09-10,605.6613159179688,615.386722829885,603.9940580784609,614.0899792952778,788175
2014-09-11,608.162109375,615.0162285105766,606.6801651723308,606.6801651723308,710191
2014-09-12,622.2407836914062,625.853100291462,606.8191009739653,606.8191009739653,1101264
2014-09-15,612.6543579101562,620.5273066532676,609.5514559565778,617.7949190182665,1104474
2014-09-16,599.0848999023438,614.9697497064999,595.5652410440484,613.1635918680561,896478
2014-09-17,598.2977294921875,605.614905842292,593.851840888035,599.4555159272553,1158609
2014-09-18,610.89453125,614.9236626755888,593.9445461517128,593.9445461517128,811042
2014-09-19,620.110595703125,624.2786280864918,613.1638750641804,613.5343894446137,1293093
2014-09-22,606.2260131835938,619.5996928316727,599.6785049603468,618.3458784793823,1317978
2014-09-23,589.5552978515625,610.080178007875,583.5185783970484,605.9937606262276,1416455
2014-09-24,592.3878784179688,595.917082696937,580.4537715488988,585.09740172129,1688958
2014-09-25,576.4137573242188,597.1707586886464,574.0454609114901,595.7776698270088,1269854
2014-09-26,582.6827392578125,585.9797053576634,568.3803355902267,573.9526918215034,1411716
2014-09-29,580.918212890625,588.8588102190472,578.9214289732975,584.1687544495654,1331626
2014-09-30,584.6795654296875,593.1774327981552,578.0392071384063,580.4538725743361,2073763
2014-10-01,586.6763305664062,593.9203833262817,581.8005181935165,585.0974847467669,580366
2014-10-07,584.2615966796875,592.1093439625333,580.639598715644,580.9182052228865,1431462
2014-10-08,590.0197143554688,595.1277082029558,578.9679071327824,580.4538463053458,1066246
2014-10-09,608.4549560546875,610.9624712961046,594.1989757300611,594.338307325671,1160688
2014-10-10,615.9776611328125,625.2184982945615,597.4959868093144,602.3717994304185,1533600
2014-10-13,608.9193725585938,617.6029400949715,602.7433204836639,614.7239114692608,1041522
2014-10-14,600.0499877929688,616.5813598493511,598.5176235416411,616.5813598493511,784209
2014-10-15,600.0499877929688,600.0499877929688,600.0499877929688,600.0499877929688,0
