Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2014-09-01,522.06201171875,529.0377449159032,518.8755455734359,521.0285561359814,135380
2014-09-02,524.822021484375,526.1956165621646,520.9379832367082,521.0283928316032,116530
2014-09-03,529.6018676757812,533.9466283450333,517.1617661319331,517.1617661319331,278790
2014-09-04,538.5068359375,542.472718276885,529.4684992033186,529.5115489141956,198940
2014-09-05,532.883056640625,545.9862497770653,530.0712121687388,545.9862497770653,183720
2014-09-08,551.1578369140625,557.1991978647876,536.521673626562,536.5302940800041,278170
2014-09-09,552.0317993164062,557.6296256745289,547.8118784209472,549.1123049543377,366520
2014-09-10,549.521484375,554.5293887501363,546.4168075839109,552.0318756196563,181940
2014-09-11,564.3212890625,570.1171764681336,552.5098504129162,553.3236946839514,273020
2014-09-12,549.8444213867188,568.394739883614,547.2952381758131,568.394739883614,167500
2014-09-15,545.9006958007812,561.282614616421,542.0217464226041,550.7428968678354,167360
2014-09-16,530.9679565429688,558.8636570137335,518.441255784163,546.4233262030812,368610
2014-09-17,525.9874877929688,533.0024885597103,516.6357001518545,531.3048814694191,271220
2014-09-18,537.7022094726562,539.5120765573155,520.0784151837038,524.8212751222579,145960
2014-09-19,522.8861083984375,541.0066084676713,516.6184340479874,537.784239456308,229820
2014-09-22,520.4845581054688,526.1215963002549,517.6552823078742,518.4327702709645,109560
2014-09-23,510.67047119140625,523.9487719930686,508.065768254409,518.4326947501609,121860
2014-09-24,529.568359375,531.3048274917188,509.70707027660825,518.2598032253518,181360
2014-09-25,527.771484375,539.7712126021605,522.6744446029765,524.8255730831862,155720
2014-09-26,532.0306396484375,535.538113998715,522.4930344457408,527.7715146891129,155800
2014-09-29,536.1815795898438,539.5724166842818,522.6656872182025,522.6656872182025,163650
2014-09-30,515.6376953125,540.7213546872184,511.8797074551159,540.7213546872184,307830
2014-10-01,519.2921752929688,524.7218814625992,514.89057729526,520.6787872837895,208190
2014-10-07,514.6876220703125,518.3376226312123,513.7675553316002,514.9813220952209,162510
2014-10-08,512.0137329101562,520.4023213999044,509.7071070373176,514.0266587918711,179420
2014-10-09,520.3720703125,523.5210405074232,511.8668979675382,511.8668979675382,125990
2014-10-10,509.12835693359375,520.3678402512285,507.2061245575669,515.3225800554974,179920
2014-10-13,518.9854736328125,526.5533364206174,510.57099561047556,510.57099561047556,200580
2014-10-14,513.6854248046875,535.6244462127315,509.79350424736157,518.8645634170933,209110
2014-10-15,513.6854248046875,513.6854248046875,513.6854248046875,513.6854248046875,0
2014-10-16,496.7268371582031,516.1864390699324,492.8608593964793,511.60772471685004,233620
2014-10-17,492.00567626953125,505.38764145010555,486.8135657386914,500.5497637517207,199700
2014-10-20,498.3813781738281,500.5498021271952,492.8653007832621,492.8653007832621,106780
2014-10-21,515.7415771484375,517.9143246264545,495.10706722106477,495.10706722106477,215500
2014-10-22,515.9057006835938,521.5384135625638,510.68770066683726,518.4715420806914,76770
2014-10-27,526.9767456054688,530.3546651126826,518.4326582977058,519.210198821782,251760
2014-10-28,513.8582763671875,531.29630762391,511.4350137528046,530.6138373143172,203040
2014-10-29,529.4473876953125,531.3048158667311,511.8798061074172,513.7674479375602,369250
2014-10-30,529.84912109375,534.7518012537865,523.6332804705385,523.6332804705385,203200
2014-10-31,540.5659790039062,544.2635407493477,526.9810093362881,529.8362268217983,294670
2014-11-03,549.6758422851562,553.0753268515128,532.7777606908753,540.8941612561773,329590
2014-11-05,548.8897094726562,552.9025896725118,542.5443136557398,552.9025896725118,161630
2014-11-07,555.852783203125,557.222099903896,540.5486429641788,551.1660807380846,181330
2014-11-10,548.7472534179688,557.2222123997293,544.26355629741,556.9630498234642,126200
2014-11-11,558.5743408203125,561.54187152452,548.129638809233,548.8423755765667,169840
2014-11-12,546.6392211914062,560.7641329587636,544.7688744466196,560.7641329587636,180330
2014-11-13,547.0798950195312,552.7428212261734,542.7948805574628,549.0150458317864,162970
2014-11-14,545.68896484375,550.7428190327255,542.5356711412574,546.8552226630827,109070
2014-11-17,543.5896606445312,547.4600149787404,537.352253049236,547.1749097910036,136110
2014-11-18,532.130126953125,548.1124748121358,530.4411667801415,543.5898622494008,266680
2014-11-19,525.1019897460938,538.9720639421128,521.715475973776,529.1450838141359,208020
2014-11-20,532.07373046875,533.8101986186439,522.6657345911727,526.9852861167196,164130
2014-11-21,547.408203125,548.1511534203248,527.8535826195506,527.8535826195506,265780
2014-11-24,544.6134643554688,545.9050061930618,535.710821227538,541.974171665876,138160
2014-11-25,547.5938720703125,555.9867842299977,541.6674597887055,542.5356938993248,561220
2014-11-26,540.838134765625,553.7665773581775,539.0801002675549,547.5939205547802,157880
2014-11-27,537.8447265625,545.1145139003105,535.7972630471329,538.9937422066763,107990
2014-11-28,535.974365234375,544.2635603395117,532.1688145541892,535.6244562071386,195880
2014-12-01,531.8491821289062,543.5724529890438,524.2165144990323,534.8512497809704,464780
2014-12-02,535.6375122070312,536.9204067185873,527.9357159088017,528.7132564952138,128880
2014-12-03,546.4320678710938,547.7192861479697,537.2659896332416,537.2659896332416,343510
2014-12-04,547.9696655273438,550.7428366755973,543.3995988532561,546.4362563253137,246840
2014-12-05,544.5313110351562,551.1704597272155,540.8078596695904,547.2871870617979,93930
2014-12-08,548.0476684570312,549.2802947798336,541.4952197357101,541.4952197357101,95930
2014-12-09,545.4266967773438,551.4428448717042,538.130353169192,544.9552819908606,95010
2014-12-10,546.1143188476562,549.2802257374533,541.5038102015242,541.927655786637,140210
2014-12-11,541.9925537109375,550.1365873617501,538.5152036582512,546.1143306849023,157570
2014-12-12,543.4283447265625,547.4809055162006,538.9000400466259,544.9550966763633,120490
2014-12-15,529.2509155273438,544.0901565050634,526.1195900744691,544.0901565050634,98590
2014-12-16,522.1665649414062,536.3007697596626,517.7463327906825,527.6550167821268,166070
2014-12-17,523.5115356445312,531.1062787927376,518.1398167019153,522.1188325732523,82430
2014-12-18,532.1097412109375,535.3535215089903,523.7623921255871,530.9332900979572,92830
2014-12-19,534.384765625,542.7926195855482,529.3849931256661,537.6025706333357,273820
2014-12-22,540.7857666015625,543.895498226566,534.5750146759493,540.6300714764859,129870
2014-12-23,536.4392700195312,543.2252350742376,533.7101433770774,536.9106847798514,76270
2014-12-24,531.4308471679688,538.9002027269487,525.9250774606497,532.1790709443115,160840
2014-12-26,532.45166015625,535.4402794065576,528.1741866451883,528.1741866451883,92340
2014-12-29,531.811279296875,536.9840106525772,529.5579501727898,529.5579501727898,68060
2014-12-30,540.4224853515625,542.7536885870918,531.1668878423923,531.1668878423923,105240
2014-12-31,552.2947387695312,555.7720885706979,535.4400669423717,536.5213271744848,194250
2015-01-01,546.5078735351562,553.6052810223692,544.9551985063947,552.3077686449731,30250
2015-01-02,547.679931640625,550.7074601675585,541.1534071316536,541.1534071316536,68430
2015-01-05,547.9740600585938,551.0102474202965,544.0901815186288,551.0102474202965,106900
2015-01-06,540.353271484375,546.0839503368383,538.0350560350382,544.6090966945958,131590
2015-01-07,542.615478515625,545.7295407145066,540.4183759876686,541.9278115583588,356730
2015-01-08,544.9940185546875,548.847644458205,542.7925877029529,542.7925877029529,75240
2015-01-09,552.424560546875,560.5210252183932,542.6629127321737,551.0102635893738,204920
2015-01-12,559.033203125,563.9853540185313,552.3509830121876,555.3352719016826,475570
2015-01-13,580.82275390625,583.1020061633627,559.6603050753262,559.6603050753262,551080
2015-01-14,586.6356811523438,599.4507818693677,578.2537481944547,582.5831191760738,374030
2015-01-15,588.9928588867188,600.3158423127082,584.8364997722115,594.1915679281578,597530
2015-01-16,604.2257690429688,605.9384690200193,583.0200724775475,584.9187725168406,498520
2015-01-19,611.902587890625,614.1559177080852,604.1694112656752,605.9383385274841,354140
2015-01-20,611.9501953125,615.0209645340411,605.5058722557367,611.8204229357906,284310
2015-01-21,612.4259033203125,615.8859366724047,608.8015162721592,613.096305900648,311040
2015-01-22,613.9006958007812,620.2109162114576,610.0038294048172,611.9933378237187,541490
2015-01-23,627.8533325195312,630.5910648439075,618.3079361492183,618.3079361492183,458660
2015-01-27,635.7853393554688,642.7010755068666,627.6455828442419,627.8488998907267,453500
2015-01-28,631.8063354492188,641.9225598203474,624.1077414022001,635.3485186625571,237620
2015-01-29,624.055908203125,637.0699430617497,618.3079112574089,631.4560477421828,220400
2015-01-30,615.2847900390625,624.5360611586336,614.1559604191549,624.5360611586336,303870
2015-02-02,610.6657104492188,619.4801486205796,603.4601753154436,615.3497121750037,247160
2015-02-03,612.2960205078125,621.9408828554366,601.1806864875222,615.1072970993009,189090
2015-02-04,603.5811767578125,617.542370342953,601.699741502534,612.2528531312614,65880
2015-02-05,596.7821655273438,609.8308343729019,589.070635755952,609.8308343729019,170430
2015-02-06,595.519287109375,602.9107680408792,592.5306687345801,596.8557101122047,88810
2015-02-09,591.2676391601562,599.4506350901352,584.7498261199306,595.9906025643625,155510
2015-02-10,587.6997680664062,607.0629930068087,585.3512994065916,596.8559026225943,159020
2015-02-11,595.2166137695312,605.5059060244572,588.6382414994902,596.7693419273315,137080
2015-02-12,590.3336791992188,602.9108829151919,586.501698144035,595.5583111723238,128870
2015-02-13,608.4165649414062,613.9656270706865,590.8006790564193,591.657028840794,286850
2015-02-16,618.2515258789062,629.033874625588,614.3546603273749,625.0548058541173,238950
2015-02-18,620.150390625,624.9684931638633,610.7001855609096,618.4809309510896,321890
2015-02-19,609.1129150390625,620.643491127466,606.6909022182368,620.643491127466,115090
2015-02-20,620.7904052734375,626.0669868448666,607.6682459759294,609.9172461238111,1347610
2015-02-23,605.458251953125,623.255808610334,602.2620398906548,623.255808610334,292090
2015-02-24,606.3491821289062,612.4128988608044,599.4507619392423,605.670173832238,582970
