Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2014-11-13,1140.5943603515625,1162.4821760242012,1127.3483161691559,1162.4821760242012,697620
2014-11-14,1209.8548583984375,1216.348166824794,1148.3717070455773,1154.2683724412423,2001990
2014-11-17,1197.1104736328125,1218.163963776633,1191.5162982319207,1218.163963776633,541020
2014-11-18,1216.7890625,1225.5518937055447,1193.180554549987,1200.006749925474,382420
2014-11-19,1274.9088134765625,1294.1639277248796,1219.2920398777937,1219.8886828695593,1575020
2014-11-20,1266.5089111328125,1309.8912829676722,1245.0577333742026,1275.3151207807086,1219150
2014-11-21,1254.80224609375,1279.941047094108,1249.9474100086786,1276.7851608864528,547610
2014-11-24,1264.1876220703125,1279.8588692053174,1251.9748570616534,1260.184424787287,271380
2014-11-25,1234.444580078125,1266.6085252361938,1226.2826134145305,1260.1886759593124,455820
2014-11-26,1233.6187744140625,1249.955793522063,1224.0646769149384,1236.4071540546952,299870
2014-11-27,1239.7490234375,1245.9267535910628,1233.2125475586593,1236.4072737600225,296900
2014-11-28,1255.3165283203125,1262.3458970234626,1240.7303850881292,1240.7303850881292,332780
2014-12-01,1255.5023193359375,1273.4994484123772,1246.8864063308004,1255.4375150216877,553250
2014-12-02,1241.512939453125,1259.6656428491895,1236.4073300079726,1256.9810130512217,398850
2014-12-03,1317.297119140625,1329.1899800265905,1262.484477882291,1262.484477882291,1235200
2014-12-04,1334.2823486328125,1364.8034953069532,1315.087815243507,1344.312031133384,1111530
2014-12-05,1315.3902587890625,1350.5327727521012,1309.0353197919683,1335.838552892068,695450
2014-12-08,1292.8062744140625,1333.8887231803178,1285.6904657911177,1331.083034354691,436920
2014-12-09,1241.0501708984375,1293.9044198132917,1229.0578902536545,1290.4459382367777,889970
2014-12-10,1243.142822265625,1255.3296236647077,1223.5201996536468,1236.4073943640449,569190
2014-12-11,1215.812255859375,1245.9182990612294,1210.819050727518,1239.8659547909804,858420
2014-12-12,1213.650634765625,1232.0756440261835,1205.294043274404,1223.265211176315,443770
2014-12-15,1228.7337646484375,1238.9751687784058,1190.7294099097392,1201.4765832400992,555010
2014-12-16,1215.989501953125,1226.451390542823,1199.0817989717116,1216.3483532914115,335510
2014-12-17,1199.3798828125,1219.006724283858,1184.6164256976026,1208.328683121344,734840
2014-12-18,1247.4658203125,1257.0414499429355,1210.3822351351348,1210.3822351351348,702470
2014-12-19,1264.17041015625,1280.4944512718832,1255.429108573876,1264.4989702053429,638470
2014-12-22,1274.212890625,1278.7737851053882,1253.9807487781243,1274.0183721114195,271320
2014-12-23,1281.2117919921875,1287.4198130845125,1270.0149997039746,1279.033037178116,385310
2014-12-24,1281.8387451171875,1298.2275875217547,1272.9807129525798,1286.4687706750772,1546170
2014-12-26,1307.677978515625,1317.1801489983736,1277.217310825148,1288.28449501353,219730
2014-12-29,1329.1680908203125,1333.1583057918983,1313.5832859502038,1318.373317063531,279480
2014-12-30,1327.4390869140625,1335.838846613933,1319.5061505747815,1320.7079858917687,147480
2014-12-31,1303.415283203125,1315.952279293636,1289.0236594245207,1314.1625614637362,556390
2015-01-01,1319.6141357421875,1328.1133177737815,1297.8818897203887,1297.8818897203887,291150
2015-01-02,1304.0162353515625,1335.8429658074624,1298.054765813245,1335.838638483293,399730
2015-01-05,1309.9476318359375,1318.2003667947035,1298.6599649948905,1298.6599649948905,353760
2015-01-06,1275.8253173828125,1298.2276637977411,1265.804395471124,1296.9307330646764,481180
2015-01-07,1293.463623046875,1296.90479577555,1272.3452249582797,1276.1798675658804,318150
2015-01-08,1286.010498046875,1305.576862801904,1280.5893110075929,1293.7316050061984,294870
2015-01-09,1274.33837890625,1295.2016785237433,1258.0229921575744,1290.4852110749418,387420
2015-01-12,1284.623046875,1309.4679073140965,1262.367720928158,1266.8420692358875,657230
2015-01-13,1279.5648193359375,1292.3654661163214,1270.1274532592333,1288.2801555596986,144320
2015-01-14,1282.5389404296875,1292.261592332051,1272.7298475986554,1276.611984641749,157940
2015-01-15,1307.93310546875,1320.1891440303923,1283.5292114591361,1296.0662094828192,461690
2015-01-16,1327.1663818359375,1330.2185172516956,1297.8816924085033,1307.306076103064,329840
2015-01-19,1337.9656982421875,1348.0212395785625,1328.0571803970593,1329.7864215173681,382660
2015-01-20,1339.357421875,1347.234206276374,1331.688243462069,1338.090782593198,367410
2015-01-21,1329.1248779296875,1344.484873734508,1317.6816383095759,1341.1128326850533,260600
2015-01-22,1324.161865234375,1332.4795095744048,1317.7939441916837,1322.9557028437516,140850
2015-01-23,1309.550048828125,1333.2536570120708,1306.7011914202017,1329.094781148785,1040970
2015-01-27,1391.1094970703125,1394.8922115318192,1305.0754351360233,1313.3584610351468,1340650
2015-01-28,1412.8115234375,1425.9105450269778,1383.3927900281587,1397.8275827320315,850260
2015-01-29,1424.795166015625,1439.610446777943,1409.4178608174634,1422.6465967310307,615340
2015-01-30,1407.24755859375,1438.7284185054514,1385.1219509890223,1426.710173227548,374570
2015-02-02,1431.962890625,1460.7763264051011,1416.0581797312389,1417.7181835332792,508360
2015-02-03,1411.371826171875,1445.1179876917606,1405.440542545695,1426.1914333615034,310210
2015-02-04,1376.4326171875,1417.9690214242735,1365.4433239721725,1415.816124737698,272800
2015-02-05,1369.3470458984375,1390.5432301475782,1362.680855609404,1376.4758377080034,291850
2015-02-06,1347.748779296875,1381.663495747871,1340.3345955220973,1374.5736501902397,215600
2015-02-09,1306.9215087890625,1347.0787621624725,1302.7756154242575,1347.0787621624725,265960
2015-02-10,1308.4432373046875,1342.7557555507442,1275.7519881843693,1309.900173637719,528920
2015-02-11,1395.60986328125,1400.6851812904424,1316.125255905852,1325.463199332252,398680
2015-02-12,1419.52978515625,1436.899983080696,1389.773834078984,1405.9595060289253,426470
2015-02-13,1406.5128173828125,1458.7877417761115,1331.6885216201697,1434.1460562356738,741780
2015-02-16,1387.8109130859375,1451.524848711582,1381.244146121332,1437.085623919291,710030
2015-02-18,1465.298095703125,1473.974590863578,1409.3312347819974,1417.9774386763654,929620
2015-02-19,1438.76318359375,1487.147314781831,1426.623877552338,1482.7377711782963,492290
2015-02-20,1414.70068359375,1442.6193134918433,1409.4438289160912,1442.6193134918433,305210
2015-02-23,1381.8275146484375,1419.5163908280795,1376.9078756317037,1417.0262800557075,332010
2015-02-24,1369.75341796875,1387.7159303253181,1357.3634439513346,1383.3928277386349,392330
2015-02-25,1348.49658203125,1385.1218897464742,1341.890869467246,1377.1674242328895,438780
2015-02-26,1314.685546875,1354.2462556153157,1301.3487356221653,1348.8077597840052,557840
2015-02-27,1366.6536865234375,1370.419091711967,1322.3505429219458,1322.3505429219458,911790
2015-03-02,1420.229736328125,1443.91602842403,1398.4370177394503,1430.9467227795028,1004760
2015-03-03,1375.4339599609375,1413.611196638591,1356.2609588014973,1413.611196638591,1177760
2015-03-04,1387.5386962890625,1405.872936035126,1322.8693678559305,1331.5155728745967,2456430
2015-03-05,1383.48779296875,1399.647603798225,1371.2880112840144,1392.0389017448065,439860
2015-03-09,1357.43701171875,1377.3925224067789,1353.1312180844266,1372.5851812837234,516080
2015-03-10,1378.8797607421875,1387.4913487369008,1357.4371261679407,1357.4544354682537,814820
2015-03-11,1392.414306640625,1405.0037564826496,1379.070275411263,1389.4783529615368,513190
2015-03-12,1414.09765625,1420.472581919283,1392.9475690309323,1399.8862866848845,485690
2015-03-13,1380.1759033203125,1420.867070431876,1369.5640155569629,1419.3882944649333,431710
2015-03-16,1372.162109375,1383.3984596724367,1355.91250904144,1380.8051218396004,165110
2015-03-17,1382.7783203125,1392.9435183836013,1371.2643621307043,1378.9837083047064,313240
2015-03-18,1391.5772705078125,1406.478108022397,1377.80391113483,1383.4068920019151,256920
2015-03-19,1397.4229736328125,1416.101056677571,1390.3541343429415,1399.8861885819454,579030
2015-03-20,1389.26123046875,1403.2340589827786,1380.8609954638396,1397.2841219198729,338780
2015-03-23,1376.116943359375,1398.932363032335,1366.1685814170635,1395.5366938872146,188250
