Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-07-09,282.9274597167969,287.11415035016086,279.5089909225732,287.11415035016086,7289728
2014-07-10,282.77392578125,287.6711921408396,280.5077304021327,282.69710122807345,2593028
2014-07-11,288.34344482421875,289.8030179595558,284.30078897359806,286.9222722541924,3741516
2014-07-14,278.270263671875,288.4585045170945,276.55142909761395,287.19098182244153,6545688
2014-07-15,280.8725891113281,282.9467345314199,278.4719686915732,278.4719686915732,2453024
2014-07-16,282.2457580566406,283.6861303563443,278.66402758266565,281.92887146199394,2416688
2014-07-17,281.69842529296875,284.87683281355373,280.2004287024679,282.70668591715514,1463300
2014-07-18,288.1224670410156,289.6588641323858,284.25266217841516,285.1937100855912,2523740
2014-07-21,289.6204833984375,291.7234176837101,288.0936746182882,289.9949708376579,3082780
2014-07-22,293.6246337890625,294.48885697628964,287.3061973537354,288.45849493670494,3525144
2014-07-23,296.3324890136719,297.67683601503006,291.70409902627745,294.7960924406911,3395676
2014-07-24,303.91851806640625,305.06120390699,296.7166574487189,297.41764323755183,3779220
2014-07-25,303.88970947265625,304.590695269649,299.2997188968423,304.590695269649,4394592
2014-07-28,310.03521728515625,312.08054988542324,301.729073418975,303.88963107202795,7546896
2014-07-30,306.80889892578125,310.457841933148,305.57016473346107,309.1999074663429,4575384
2014-07-31,298.6563720703125,306.3191569227982,295.9676772760058,306.1367191534649,9427436
2014-08-01,291.0032043457031,297.6769290452664,289.41879488465577,296.7646932949664,7734044
2014-08-04,298.6370849609375,300.36553111183684,291.9153499296624,291.9153499296624,5132232
2014-08-05,298.9176940917969,301.95633557517164,295.7629550750916,300.3789542538832,2896968
2014-08-06,299.53717041015625,301.71453164425697,297.1565793438535,299.0242761498362,2478928
2014-08-07,293.84698486328125,298.3178283846665,292.2502533466522,296.508204057663,3065656
2014-08-08,296.66290283203125,298.1918745744175,292.65654608539757,293.20813925044934,2715936
2014-08-11,293.27606201171875,298.6081637525529,290.7406268313628,296.8953109147596,2854212
2014-08-12,293.6340637207031,294.5824301036438,290.83735037074683,293.7985707116704,2328568
2014-08-13,301.9564208984375,303.3983082531951,292.4824673121608,296.121088834465,3841344
2014-08-14,297.66943359375,305.21761819073066,294.57274247704,304.7821460024433,2531680
2014-08-18,294.7759704589844,300.75643624044386,293.7985678809659,300.10807126706794,2279596
2014-08-19,297.8146057128906,298.4436211270689,295.279194460917,296.7017322878059,1789556
2014-08-20,301.646728515625,302.8853859499905,297.7952145611026,299.7790321289824,3005680
2014-08-21,301.0661315917969,306.8433913363728,298.0952245969335,302.50801896890437,4270200
2014-08-22,308.6529541015625,312.56251647930605,300.22414004163585,300.22414004163585,4872620
2014-08-25,309.2239074707031,313.15284319851276,306.6691471248723,309.6690662037209,2884572
2014-08-26,309.978759765625,313.0561011262923,303.57248507980796,309.6497458021182,3685648
2014-08-27,319.32684326171875,320.44937933985426,310.6174016385025,310.6174016385025,4965876
2014-08-28,315.62054443359375,322.39455581190174,314.4689719496321,319.5397938739005,5173812
2014-09-01,316.9075927734375,321.0881205399214,316.15276968171287,321.0881205399214,1488544
2014-09-02,318.9591979980469,320.70108682206535,314.36254693466486,317.89471038336893,1692040
2014-09-03,320.8945617675781,323.60416602858305,317.94302855469783,319.3462164755754,5052412
2014-09-04,321.48492431640625,323.9622629660719,319.83980720592706,322.9751974249599,2324000
2014-09-05,322.1138916015625,323.59447787929065,319.5397581155155,322.42355593331365,2265920
