Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2014-05-23,469.8221130371094,477.2271250230613,467.73029597104926,471.91393010316955,1759792
2014-05-26,468.4415588378906,472.62519355492014,465.2201805336818,470.3241944605539,1826156
2014-05-27,468.6927795410156,470.8682499168074,466.34990243505234,466.34990243505234,1168048
2014-05-28,470.1568603515625,472.3323298396619,466.8936050496569,468.9854222765819,1122941
2014-05-29,465.5968017578125,472.3324446518254,464.38353725733054,469.4038998222747,2153741
2014-05-30,504.83929443359375,514.5871859448478,463.0029378527118,464.84374775622484,10941938
2014-06-02,502.8729248046875,512.0769217645071,492.28830787298983,512.0769217645071,1608573
2014-06-03,496.5555419921875,506.59626384127137,493.75247650080024,504.5044467893789,909772
2014-06-04,506.1781311035156,509.9852296589588,494.58942871304225,497.81085908286,1968687
2014-06-05,527.2216186523438,533.7481295681825,507.01469391602427,507.05652004861116,3424990
2014-06-06,535.4634399414062,540.4838018108723,518.9380821210809,532.9950851416331,2497145
2014-06-09,529.3971557617188,538.8521601592568,526.5940898146862,532.9950714618735,962350
2014-06-10,535.7144775390625,538.7685516069803,524.6278444623073,527.9747525609504,1302795
2014-06-11,529.87255859375,542.6146025189789,524.3693681084666,541.8526016279033,1343543
2014-06-12,533.4708251953125,535.1641146600493,524.0730893360603,531.5235526458838,786932
2014-06-13,537.5770263671875,542.5721987554566,527.9675786648119,534.8677531747749,992552
2014-06-16,537.40771484375,542.6992441352402,534.2751191681696,541.8525994486017,1144913
2014-06-17,533.6824340820312,537.1113862521898,530.3805509544071,535.2064357910299,742699
2014-06-18,523.9461059570312,535.5451498782037,522.6338168717194,533.8095383992367,804157
2014-06-19,529.7879638671875,532.7935424602202,524.0731116800464,526.6130459854425,848937
2014-06-20,528.5602416992188,533.3438046149588,524.9620019568746,526.6129693501442,1093696
2014-06-23,522.93017578125,529.999639115386,517.1306279583956,529.1953162289934,796813
2014-06-24,521.7446899414062,528.3061850278905,519.3740956000153,522.5490125773463,634721
2014-06-25,529.406982421875,530.7616451051856,518.4429219410026,521.5331961270542,584342
2014-06-26,523.7767944335938,532.5395469122714,518.5699085592468,530.846257414935,1605621
2014-06-27,521.8717651367188,526.3589712937089,518.1465081336967,522.4643750314428,805135
2014-06-30,525.2159423828125,528.2215719695753,522.4643475090771,523.2263482979913,732790
2014-07-01,532.4124145507812,537.1113332311922,521.998696726116,526.6129199448942,650958
2014-07-02,534.3597412109375,536.6033183171658,530.0418228973892,536.6033183171658,777572
2014-07-03,528.39111328125,534.825646157858,525.8511783319568,534.3600017521761,607875
2014-07-04,529.2799072265625,533.301469189521,523.522682444784,528.3908890315232,687234
2014-07-07,531.354248046875,533.386216207227,523.5651573407517,529.999637056705,1083261
2014-07-08,531.1423950195312,536.3492792529495,526.6128677116568,530.8460901209145,1082625
2014-07-09,533.2592163085938,537.3654746683347,529.1530096239513,533.3439117951928,942571
2014-07-10,534.9525146484375,540.1594010179449,520.7288918532043,531.7352746325669,1090386
2014-07-11,543.4189453125,547.6521693210888,529.153001073595,530.8462906770305,1918406
2014-07-14,527.4174194335938,545.7472494237724,525.2584854019691,545.2392831840139,672948
2014-07-15,523.9885864257812,532.3703405249046,521.8719740257338,527.6714713318208,649427
2014-07-16,526.0203247070312,531.565836977076,522.8030852864404,528.0522925911359,878909
2014-07-17,530.7191772460938,531.608195467096,525.0890213385803,527.4172941219725,418199
2014-07-18,527.0363159179688,529.5762499705854,525.7663488916604,529.5762499705854,352617
2014-07-21,531.311767578125,533.3860570237894,524.9619335659371,527.7982237630965,385658
2014-07-22,536.4341430664062,539.2704342490497,530.1266804294711,530.1266804294711,636191
2014-07-23,536.8573608398438,539.6513295714664,534.3174268475244,539.2280072394132,494833
2014-07-24,544.307861328125,545.8741332467,534.3174132066493,537.6193479824033,731990
2014-07-25,561.96044921875,564.7120446386535,541.8526365348399,544.3079269641761,1747468
2014-07-28,581.4755859375,585.6241657539194,554.0019543167458,562.1297746698158,3856792
2014-07-30,588.1217651367188,593.7519214212389,568.8182245181016,584.1002027870222,3684780
2014-07-31,581.3062744140625,590.5770449168225,575.7184396405308,584.227209185493,2494692
2014-08-01,587.1903686523438,594.3445260603092,574.0250550838884,574.0250550838884,1905650
2014-08-04,592.35498046875,597.6465098030485,586.9364337603918,590.111351360971,1290311
2014-08-05,596.7575073242188,600.7790697246908,590.7886724122209,591.804656406306,863275
2014-08-06,599.2973022460938,619.7437880548198,595.2334188889471,595.2334188889471,2052184
2014-08-07,594.3023681640625,599.5938985243895,592.0587386212434,598.5779143601865,634909
2014-08-08,594.386962890625,595.6146081678525,589.2224503555125,591.8470285274359,747151
2014-08-11,590.9156494140625,597.731128576267,587.8253757421808,594.4291937398752,872217
2014-08-12,593.4132690429688,595.1065583806002,586.3014331548809,595.1065583806002,811743
2014-08-13,608.4835205078125,611.0234544587216,592.6512552121279,593.4555779649336,1673439
2014-08-14,604.9700317382812,614.6218031320424,600.5674684415638,611.2775458357331,845235
2014-08-18,613.6480102539062,623.8077456941203,606.2821917247338,610.4307710328559,959536
2014-08-19,609.203125,618.8972162183277,605.4355461120804,608.8221245865993,735686
2014-08-20,602.6840209960938,610.4308408250056,600.694426581611,609.1608737497802,765917
2014-08-21,601.4140625,608.3988815133777,600.3134346874562,600.9484182341268,553719
2014-08-22,596.2072143554688,603.4883381821315,593.7942459299957,602.7687108495876,455143
2014-08-25,606.7901611328125,610.811722757327,596.2071042261954,599.5936824363129,641018
2014-08-26,615.8070678710938,618.7703246386665,607.5946547410415,608.6952826339776,1238950
2014-08-27,622.1568603515625,626.1361009251353,612.4628195147341,615.5107198784829,1153834
2014-08-28,628.5914306640625,630.665720721361,621.4795938033525,623.1305614683491,1937220
2014-09-01,626.8557739257812,632.6552696115002,623.1305164724846,629.8190304579194,515912
2014-09-02,620.3366088867188,626.6441225098638,618.0506577627145,626.5171051293271,598031
2014-09-03,620.4213256835938,625.5858901899004,618.2623916861254,621.0139874040027,814185
2014-09-04,624.0618286132812,628.9300359574395,618.4739938969809,620.5906057857454,1005897
2014-09-05,621.2256469726562,628.3798061552659,620.4636459519855,623.469276452887,692424
2014-09-08,631.4275512695312,634.0945025094967,621.2254938687819,623.1304442758753,978707
2014-09-09,636.5921630859375,640.1480294438921,629.9459712643318,631.4275994718432,726165
2014-09-10,634.2216186523438,637.5235541446466,631.5970403610975,634.4756534402895,437341
2014-09-11,639.7247314453125,647.2175682420846,633.2902522264181,633.2902522264181,1149885
2014-09-12,641.3333740234375,645.9052761716614,637.4388289898338,637.4388289898338,479493
2014-09-15,639.0897827148438,641.3334120209951,633.7136091058941,641.3334120209951,473333
