Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2014-11-27,2383.79638671875,2405.754481048771,2371.0838800408624,2380.7146025430593,129219
2014-11-28,2392.51220703125,2421.1636061091126,2380.714572116836,2380.714572116836,148802
2014-12-01,2386.685302734375,2409.2692971313113,2378.8845595655675,2398.049600880018,140877
2014-12-02,2381.677490234375,2390.3451398146863,2364.390391707541,2380.7144180587848,121354
2014-12-03,2382.737060546875,2399.879557869267,2372.0468649132013,2376.862225986919,298868
2014-12-04,2373.635986328125,2392.2715288821246,2364.342432933018,2388.4192397856964,119759
2014-12-05,2393.475341796875,2421.1636693601627,2369.1577671543355,2369.1577671543355,105258
2014-12-08,2419.333984375,2431.757522817784,2387.3118308567064,2399.976137371056,99526
2014-12-09,2390.104248046875,2418.9964118189737,2374.5507272662408,2410.9067000127984,139771
2014-12-10,2422.84912109375,2431.6131730100024,2370.1209130524567,2376.8624191033987,150389
2014-12-11,2392.70458984375,2447.792270576955,2377.1028678183548,2412.5921710972198,122538
2014-12-12,2418.756103515625,2432.190915198172,2398.0500488767298,2398.0500488767298,119439
2014-12-15,2443.025146484375,2477.0216413868943,2396.1717790828093,2424.0526716060704,152979
2014-12-16,2393.08984375,2465.4646192856594,2388.4188499329825,2440.4247442460396,134938
2014-12-17,2349.22216796875,2424.8233389989978,2341.132220057357,2395.1606669073412,160929
2014-12-18,2356.204345703125,2373.972980826696,2329.4790920650153,2366.2684032012953,110961
2014-12-19,2406.091552734375,2421.83764231137,2359.5269172760695,2359.81588596442,157752
2014-12-22,2424.052734375,2436.5244723758765,2405.8025631574965,2410.762290951748,64915
2014-12-23,2450.537353515625,2455.834250919569,2423.0897942406414,2425.0159387511667,114878
2014-12-24,2523.77880859375,2565.624247130995,2477.1180092323107,2494.356906932912,873801
2014-12-26,2506.8291015625,2551.563764751621,2494.3573617786233,2549.2524851845624,125576
2014-12-29,2547.7109375,2558.8826683406614,2511.692133621545,2522.285927129918,107647
2014-12-30,2532.687255859375,2561.77198855404,2513.6183797466333,2552.8635709246696,75556
2014-12-31,2577.2294921875,2598.36888064438,2532.8799689009343,2542.510691216147,160389
2015-01-01,2564.179443359375,2579.973731608369,2553.2966817015213,2579.973731608369,54097
2015-01-02,2640.84033203125,2650.856188703308,2568.7542849478286,2570.9211973636625,228660
2015-01-05,2646.233642578125,2672.910697566434,2625.3350212389105,2646.522611285593,181680
2015-01-06,2571.98095703125,2637.8550077531513,2553.104646058271,2636.6029667485536,292468
2015-01-07,2561.8203125,2593.5052945703997,2515.78541323924,2576.218195201442,120023
2015-01-08,2626.73095703125,2631.401950774993,2562.0607594453445,2576.2178723168095,249884
2015-01-09,2628.56103515625,2658.0791021500404,2610.8885673654927,2658.0791021500404,334880
2015-01-12,2600.583740234375,2634.0022963847064,2590.664050191905,2626.9718227550898,148064
2015-01-13,2714.419189453125,2745.9598062544696,2614.7894102766386,2634.0026550130556,517233
2015-01-14,2801.432373046875,2811.014893419989,2724.530971786834,2724.530971786834,537834
2015-01-15,2969.199951171875,2987.739092008004,2791.368518907685,2812.1709735842232,699207
2015-01-16,2956.72802734375,3023.9984788033516,2933.277125445224,2985.716359214926,369250
2015-01-19,2974.44873046875,3023.9987521446,2953.261140353706,2984.5609893872934,147140
2015-01-20,2982.104736328125,3012.441509302216,2971.1258077779935,2985.523689513705,303336
2015-01-21,2941.99267578125,3000.836239569732,2928.9912025299045,2994.1911361801644,295819
2015-01-22,3007.14453125,3028.139550750593,2946.037651505467,2948.92686790119,368715
2015-01-23,3031.65478515625,3068.1071607838126,3014.415887390201,3051.0126297930215,414381
2015-01-27,3006.181640625,3081.7346069098767,2990.7724855841057,3081.7346069098767,426957
2015-01-28,3023.805908203125,3072.1520851105297,3009.6005934022664,3014.41595435171,241081
2015-01-29,3045.95654296875,3057.7541771957253,2998.140103192699,3019.2312899239682,353459
2015-01-30,3024.3837890625,3067.3848674876235,2982.634516360807,3045.571376844204,170802
2015-02-02,2973.052001953125,3052.1200863683243,2926.7763369645927,3033.484780875313,258417
2015-02-03,2992.795166015625,3070.2742801699333,2947.0010342910905,2956.631756625375,407784
2015-02-04,2982.5380859375,3010.9487147306904,2954.801795758078,3009.9856425682096,220090
2015-02-05,2950.94970703125,2995.058226961146,2928.702644520712,2995.058226961146,130329
2015-02-06,2897.258544921875,2937.370410743145,2884.4014361231866,2918.108965426796,129840
2015-02-09,2853.342041015625,2879.5857573662033,2832.3952215431455,2851.704865369221,127620
2015-02-10,2856.66455078125,2914.2081114713333,2832.4915810057096,2842.1223024601168,187835
2015-02-11,2896.921142578125,2908.429808203983,2865.139760362341,2865.139760362341,170700
2015-02-12,2923.020751953125,2980.7086870976536,2889.698357233121,2895.958327012163,187078
2015-02-13,2997.562255859375,3028.6213346550267,2954.70554248243,2957.6911603856756,193738
2015-02-16,2965.10693359375,3033.6776317693652,2956.7762174346462,3007.6746806399137,177606
2015-02-18,2995.15478515625,3012.0085500244927,2968.188761367062,2968.477730075531,202114
2015-02-19,2949.216064453125,3013.3565323193197,2897.0175978953366,2997.6586434562673,165743
2015-02-20,2902.796142578125,3009.6971615843354,2894.657994022199,3003.8223268501865,201227
2015-02-23,2868.12548828125,2930.628781654621,2860.32450920612,2916.182698274792,200058
2015-02-24,2878.237548828125,2897.113622072064,2855.508951822624,2870.918106368716,118101
2015-02-25,2930.484130859375,2947.000723872898,2881.7043862993355,2884.593602695289,284765
2015-02-26,2867.499267578125,2951.816285498869,2843.422462639309,2931.5917693502633,218727
2015-02-27,3010.37109375,3020.8684865543237,2883.438132284414,2890.1796376037164,251642
2015-03-02,3245.360595703125,3254.22081250619,3028.8619281834767,3042.3449383566303,446753
2015-03-03,3236.741455078125,3250.36883332188,3187.7691372727177,3250.36883332188,247539
2015-03-04,3188.05810546875,3272.519494484434,3170.9153724514417,3244.5903993284455,278837
2015-03-05,3071.76708984375,3207.030538034017,3035.94084977721,3192.5844545293594,490549
2015-03-09,2952.92333984375,3072.199910024325,2940.403402906347,3061.606117231138,318482
2015-03-10,2905.78125,2994.0949193137153,2894.9948889225684,2956.631506650793,539122
